[GravityCollapse] Using gravity solver method = cooley_tukey
[GravityCollapse] Gravity solver completed in 0.000488635 seconds.
[GravityCollapse] Uniform-sphere potential check:
   L₁ = 7.8109e+14, L₂ = 8.53185e+14 (over 4096 cells)
Gravity is DISABLED, G: 6.67e-08
CFL=0.5, sound_crossings=409.6
Initial max wave speed= 0.748331, crossingTime= 2.67261e+11, totalTime= 1.0947e+14
HDF5 file written to: agoge_init.h5
Step=6952, time=5.80625e+13/1.0947e+14, dt=8.35191e+09
Step=6954, time=5.80792e+13/1.0947e+14, dt=8.35191e+09
Step=6956, time=5.80959e+13/1.0947e+14, dt=8.35191e+09
Step=6958, time=5.81126e+13/1.0947e+14, dt=8.35191e+09
Step=6960, time=5.81293e+13/1.0947e+14, dt=8.35191e+09
Step=6962, time=5.8146e+13/1.0947e+14, dt=8.35191e+09
Step=6964, time=5.81627e+13/1.0947e+14, dt=8.35191e+09
Step=6966, time=5.81794e+13/1.0947e+14, dt=8.35191e+09
Step=6968, time=5.81961e+13/1.0947e+14, dt=8.35191e+09
Step=6970, time=5.82128e+13/1.0947e+14, dt=8.35191e+09
Step=6972, time=5.82295e+13/1.0947e+14, dt=8.35191e+09
Step=6974, time=5.82462e+13/1.0947e+14, dt=8.35191e+09
Step=6976, time=5.8263e+13/1.0947e+14, dt=8.35191e+09
Step=6978, time=5.82797e+13/1.0947e+14, dt=8.35191e+09
Step=6980, time=5.82964e+13/1.0947e+14, dt=8.35191e+09
Step=6982, time=5.83131e+13/1.0947e+14, dt=8.35191e+09
Step=6984, time=5.83298e+13/1.0947e+14, dt=8.35191e+09
Step=6986, time=5.83465e+13/1.0947e+14, dt=8.35191e+09
Step=6988, time=5.83632e+13/1.0947e+14, dt=8.35191e+09
Step=6990, time=5.83799e+13/1.0947e+14, dt=8.35191e+09
Step=6992, time=5.83966e+13/1.0947e+14, dt=8.35191e+09
Step=6994, time=5.84133e+13/1.0947e+14, dt=8.35191e+09
Step=6996, time=5.843e+13/1.0947e+14, dt=8.35191e+09
Step=6998, time=5.84467e+13/1.0947e+14, dt=8.35191e+09
Step=7000, time=5.84634e+13/1.0947e+14, dt=8.35191e+09
Step=7002, time=5.84801e+13/1.0947e+14, dt=8.35191e+09
Step=7004, time=5.84968e+13/1.0947e+14, dt=8.35191e+09
Step=7006, time=5.85135e+13/1.0947e+14, dt=8.35191e+09
Step=7008, time=5.85302e+13/1.0947e+14, dt=8.35191e+09
Step=7010, time=5.85469e+13/1.0947e+14, dt=8.35191e+09
Step=7012, time=5.85636e+13/1.0947e+14, dt=8.35191e+09
Step=7014, time=5.85803e+13/1.0947e+14, dt=8.35191e+09
Step=7016, time=5.8597e+13/1.0947e+14, dt=8.35191e+09
Step=7018, time=5.86137e+13/1.0947e+14, dt=8.35191e+09
Step=7020, time=5.86304e+13/1.0947e+14, dt=8.35191e+09
Step=7022, time=5.86471e+13/1.0947e+14, dt=8.35191e+09
Step=7024, time=5.86638e+13/1.0947e+14, dt=8.35191e+09
Step=7026, time=5.86805e+13/1.0947e+14, dt=8.35191e+09
Step=7028, time=5.86973e+13/1.0947e+14, dt=8.35191e+09
Step=7030, time=5.8714e+13/1.0947e+14, dt=8.35191e+09
Step=7032, time=5.87307e+13/1.0947e+14, dt=8.35191e+09
Step=7034, time=5.87474e+13/1.0947e+14, dt=8.35191e+09
Step=7036, time=5.87641e+13/1.0947e+14, dt=8.35191e+09
Step=7038, time=5.87808e+13/1.0947e+14, dt=8.35191e+09
Step=7040, time=5.87975e+13/1.0947e+14, dt=8.35191e+09
Step=7042, time=5.88142e+13/1.0947e+14, dt=8.35191e+09
Step=7044, time=5.88309e+13/1.0947e+14, dt=8.35191e+09
Step=7046, time=5.88476e+13/1.0947e+14, dt=8.35191e+09
Step=7048, time=5.88643e+13/1.0947e+14, dt=8.35191e+09
Step=7050, time=5.8881e+13/1.0947e+14, dt=8.35191e+09
Step=7052, time=5.88977e+13/1.0947e+14, dt=8.35191e+09
Step=7054, time=5.89144e+13/1.0947e+14, dt=8.35191e+09
Step=7056, time=5.89311e+13/1.0947e+14, dt=8.35191e+09
Step=7058, time=5.89478e+13/1.0947e+14, dt=8.35191e+09
Step=7060, time=5.89645e+13/1.0947e+14, dt=8.35191e+09
Step=7062, time=5.89812e+13/1.0947e+14, dt=8.35191e+09
Step=7064, time=5.89979e+13/1.0947e+14, dt=8.35191e+09
Step=7066, time=5.90146e+13/1.0947e+14, dt=8.35191e+09
Step=7068, time=5.90313e+13/1.0947e+14, dt=8.35191e+09
Step=7070, time=5.9048e+13/1.0947e+14, dt=8.35191e+09
Step=7072, time=5.90647e+13/1.0947e+14, dt=8.35191e+09
Step=7074, time=5.90814e+13/1.0947e+14, dt=8.35191e+09
Step=7076, time=5.90981e+13/1.0947e+14, dt=8.35191e+09
Step=7078, time=5.91148e+13/1.0947e+14, dt=8.35191e+09
Step=7080, time=5.91315e+13/1.0947e+14, dt=8.35191e+09
Step=7082, time=5.91483e+13/1.0947e+14, dt=8.35191e+09
Step=7084, time=5.9165e+13/1.0947e+14, dt=8.35191e+09
Step=7086, time=5.91817e+13/1.0947e+14, dt=8.35191e+09
Step=7088, time=5.91984e+13/1.0947e+14, dt=8.35191e+09
Step=7090, time=5.92151e+13/1.0947e+14, dt=8.35191e+09
Step=7092, time=5.92318e+13/1.0947e+14, dt=8.35191e+09
Step=7094, time=5.92485e+13/1.0947e+14, dt=8.35191e+09
Step=7096, time=5.92652e+13/1.0947e+14, dt=8.35191e+09
Step=7098, time=5.92819e+13/1.0947e+14, dt=8.35191e+09
Step=7100, time=5.92986e+13/1.0947e+14, dt=8.35191e+09
Step=7102, time=5.93153e+13/1.0947e+14, dt=8.35191e+09
Step=7104, time=5.9332e+13/1.0947e+14, dt=8.35191e+09
Step=7106, time=5.93487e+13/1.0947e+14, dt=8.35191e+09
Step=7108, time=5.93654e+13/1.0947e+14, dt=8.35191e+09
Step=7110, time=5.93821e+13/1.0947e+14, dt=8.35191e+09
Step=7112, time=5.93988e+13/1.0947e+14, dt=8.35191e+09
Step=7114, time=5.94155e+13/1.0947e+14, dt=8.35191e+09
Step=7116, time=5.94322e+13/1.0947e+14, dt=8.35191e+09
Step=7118, time=5.94489e+13/1.0947e+14, dt=8.35191e+09
Step=7120, time=5.94656e+13/1.0947e+14, dt=8.35191e+09
Step=7122, time=5.94823e+13/1.0947e+14, dt=8.35191e+09
Step=7124, time=5.9499e+13/1.0947e+14, dt=8.35191e+09
Step=7126, time=5.95157e+13/1.0947e+14, dt=8.35191e+09
Step=7128, time=5.95324e+13/1.0947e+14, dt=8.35191e+09
Step=7130, time=5.95491e+13/1.0947e+14, dt=8.35191e+09
Step=7132, time=5.95658e+13/1.0947e+14, dt=8.35191e+09
Step=7134, time=5.95826e+13/1.0947e+14, dt=8.35191e+09
Step=7136, time=5.95993e+13/1.0947e+14, dt=8.35191e+09
Step=7138, time=5.9616e+13/1.0947e+14, dt=8.35191e+09
Step=7140, time=5.96327e+13/1.0947e+14, dt=8.35191e+09
Step=7142, time=5.96494e+13/1.0947e+14, dt=8.35191e+09
Step=7144, time=5.96661e+13/1.0947e+14, dt=8.35191e+09
Step=7146, time=5.96828e+13/1.0947e+14, dt=8.35191e+09
Step=7148, time=5.96995e+13/1.0947e+14, dt=8.35191e+09
Step=7150, time=5.97162e+13/1.0947e+14, dt=8.35191e+09
Step=7152, time=5.97329e+13/1.0947e+14, dt=8.35191e+09
Step=7154, time=5.97496e+13/1.0947e+14, dt=8.35191e+09
Step=7156, time=5.97663e+13/1.0947e+14, dt=8.35191e+09
Step=7158, time=5.9783e+13/1.0947e+14, dt=8.35191e+09
Step=7160, time=5.97997e+13/1.0947e+14, dt=8.35191e+09
Step=7162, time=5.98164e+13/1.0947e+14, dt=8.35191e+09
Step=7164, time=5.98331e+13/1.0947e+14, dt=8.35191e+09
Step=7166, time=5.98498e+13/1.0947e+14, dt=8.35191e+09
Step=7168, time=5.98665e+13/1.0947e+14, dt=8.35191e+09
Step=7170, time=5.98832e+13/1.0947e+14, dt=8.35191e+09
Step=7172, time=5.98999e+13/1.0947e+14, dt=8.35191e+09
Step=7174, time=5.99166e+13/1.0947e+14, dt=8.35191e+09
Step=7176, time=5.99333e+13/1.0947e+14, dt=8.35191e+09
Step=7178, time=5.995e+13/1.0947e+14, dt=8.35191e+09
Step=7180, time=5.99667e+13/1.0947e+14, dt=8.35191e+09
Step=7182, time=5.99834e+13/1.0947e+14, dt=8.35191e+09
Step=7184, time=6.00001e+13/1.0947e+14, dt=8.35191e+09
Step=7186, time=6.00169e+13/1.0947e+14, dt=8.35191e+09
Step=7188, time=6.00336e+13/1.0947e+14, dt=8.35191e+09
Step=7190, time=6.00503e+13/1.0947e+14, dt=8.35191e+09
Step=7192, time=6.0067e+13/1.0947e+14, dt=8.35191e+09
Step=7194, time=6.00837e+13/1.0947e+14, dt=8.35191e+09
Step=7196, time=6.01004e+13/1.0947e+14, dt=8.35191e+09
Step=7198, time=6.01171e+13/1.0947e+14, dt=8.35191e+09
Step=7200, time=6.01338e+13/1.0947e+14, dt=8.35191e+09
Step=7202, time=6.01505e+13/1.0947e+14, dt=8.35191e+09
Step=7204, time=6.01672e+13/1.0947e+14, dt=8.35191e+09
Step=7206, time=6.01839e+13/1.0947e+14, dt=8.35191e+09
Step=7208, time=6.02006e+13/1.0947e+14, dt=8.35191e+09
Step=7210, time=6.02173e+13/1.0947e+14, dt=8.35191e+09
Step=7212, time=6.0234e+13/1.0947e+14, dt=8.35191e+09
Step=7214, time=6.02507e+13/1.0947e+14, dt=8.35191e+09
Step=7216, time=6.02674e+13/1.0947e+14, dt=8.35191e+09
Step=7218, time=6.02841e+13/1.0947e+14, dt=8.35191e+09
Step=7220, time=6.03008e+13/1.0947e+14, dt=8.35191e+09
Step=7222, time=6.03175e+13/1.0947e+14, dt=8.35191e+09
Step=7224, time=6.03342e+13/1.0947e+14, dt=8.35191e+09
Step=7226, time=6.03509e+13/1.0947e+14, dt=8.35191e+09
Step=7228, time=6.03676e+13/1.0947e+14, dt=8.35191e+09
Step=7230, time=6.03843e+13/1.0947e+14, dt=8.35191e+09
Step=7232, time=6.0401e+13/1.0947e+14, dt=8.35191e+09
Step=7234, time=6.04177e+13/1.0947e+14, dt=8.35191e+09
Step=7236, time=6.04344e+13/1.0947e+14, dt=8.35191e+09
Step=7238, time=6.04512e+13/1.0947e+14, dt=8.35191e+09
Step=7240, time=6.04679e+13/1.0947e+14, dt=8.35191e+09
Step=7242, time=6.04846e+13/1.0947e+14, dt=8.35191e+09
Step=7244, time=6.05013e+13/1.0947e+14, dt=8.35191e+09
Step=7246, time=6.0518e+13/1.0947e+14, dt=8.35191e+09
Step=7248, time=6.05347e+13/1.0947e+14, dt=8.35191e+09
Step=7250, time=6.05514e+13/1.0947e+14, dt=8.35191e+09
Step=7252, time=6.05681e+13/1.0947e+14, dt=8.35191e+09
Step=7254, time=6.05848e+13/1.0947e+14, dt=8.35191e+09
Step=7256, time=6.06015e+13/1.0947e+14, dt=8.35191e+09
Step=7258, time=6.06182e+13/1.0947e+14, dt=8.35191e+09
Step=7260, time=6.06349e+13/1.0947e+14, dt=8.35191e+09
Step=7262, time=6.06516e+13/1.0947e+14, dt=8.35191e+09
Step=7264, time=6.06683e+13/1.0947e+14, dt=8.35191e+09
Step=7266, time=6.0685e+13/1.0947e+14, dt=8.35191e+09
Step=7268, time=6.07017e+13/1.0947e+14, dt=8.35191e+09
Step=7270, time=6.07184e+13/1.0947e+14, dt=8.35191e+09
Step=7272, time=6.07351e+13/1.0947e+14, dt=8.35191e+09
Step=7274, time=6.07518e+13/1.0947e+14, dt=8.35191e+09
Step=7276, time=6.07685e+13/1.0947e+14, dt=8.35191e+09
Step=7278, time=6.07852e+13/1.0947e+14, dt=8.35191e+09
Step=7280, time=6.08019e+13/1.0947e+14, dt=8.35191e+09
Step=7282, time=6.08186e+13/1.0947e+14, dt=8.35191e+09
Step=7284, time=6.08353e+13/1.0947e+14, dt=8.35191e+09
Step=7286, time=6.0852e+13/1.0947e+14, dt=8.35191e+09
Step=7288, time=6.08687e+13/1.0947e+14, dt=8.35191e+09
Step=7290, time=6.08855e+13/1.0947e+14, dt=8.35191e+09
Step=7292, time=6.09022e+13/1.0947e+14, dt=8.35191e+09
Step=7294, time=6.09189e+13/1.0947e+14, dt=8.35191e+09
Step=7296, time=6.09356e+13/1.0947e+14, dt=8.35191e+09
Step=7298, time=6.09523e+13/1.0947e+14, dt=8.35191e+09
Step=7300, time=6.0969e+13/1.0947e+14, dt=8.35191e+09
Step=7302, time=6.09857e+13/1.0947e+14, dt=8.35191e+09
Step=7304, time=6.10024e+13/1.0947e+14, dt=8.35191e+09
Step=7306, time=6.10191e+13/1.0947e+14, dt=8.35191e+09
Step=7308, time=6.10358e+13/1.0947e+14, dt=8.35191e+09
Step=7310, time=6.10525e+13/1.0947e+14, dt=8.35191e+09
Step=7312, time=6.10692e+13/1.0947e+14, dt=8.35191e+09
Step=7314, time=6.10859e+13/1.0947e+14, dt=8.35191e+09
Step=7316, time=6.11026e+13/1.0947e+14, dt=8.35191e+09
Step=7318, time=6.11193e+13/1.0947e+14, dt=8.35191e+09
Step=7320, time=6.1136e+13/1.0947e+14, dt=8.35191e+09
Step=7322, time=6.11527e+13/1.0947e+14, dt=8.35191e+09
Step=7324, time=6.11694e+13/1.0947e+14, dt=8.35191e+09
Step=7326, time=6.11861e+13/1.0947e+14, dt=8.35191e+09
Step=7328, time=6.12028e+13/1.0947e+14, dt=8.35191e+09
Step=7330, time=6.12195e+13/1.0947e+14, dt=8.35191e+09
Step=7332, time=6.12362e+13/1.0947e+14, dt=8.35191e+09
Step=7334, time=6.12529e+13/1.0947e+14, dt=8.35191e+09
Step=7336, time=6.12696e+13/1.0947e+14, dt=8.35191e+09
Step=7338, time=6.12863e+13/1.0947e+14, dt=8.35191e+09
Step=7340, time=6.1303e+13/1.0947e+14, dt=8.35191e+09
Step=7342, time=6.13198e+13/1.0947e+14, dt=8.35191e+09
Step=7344, time=6.13365e+13/1.0947e+14, dt=8.35191e+09
Step=7346, time=6.13532e+13/1.0947e+14, dt=8.35191e+09
Step=7348, time=6.13699e+13/1.0947e+14, dt=8.35191e+09
Step=7350, time=6.13866e+13/1.0947e+14, dt=8.35191e+09
Step=7352, time=6.14033e+13/1.0947e+14, dt=8.35191e+09
Step=7354, time=6.142e+13/1.0947e+14, dt=8.35191e+09
Step=7356, time=6.14367e+13/1.0947e+14, dt=8.35191e+09
Step=7358, time=6.14534e+13/1.0947e+14, dt=8.35191e+09
Step=7360, time=6.14701e+13/1.0947e+14, dt=8.35191e+09
Step=7362, time=6.14868e+13/1.0947e+14, dt=8.35191e+09
Step=7364, time=6.15035e+13/1.0947e+14, dt=8.35191e+09
Step=7366, time=6.15202e+13/1.0947e+14, dt=8.35191e+09
Step=7368, time=6.15369e+13/1.0947e+14, dt=8.35191e+09
Step=7370, time=6.15536e+13/1.0947e+14, dt=8.35191e+09
Step=7372, time=6.15703e+13/1.0947e+14, dt=8.35191e+09
Step=7374, time=6.1587e+13/1.0947e+14, dt=8.35191e+09
Step=7376, time=6.16037e+13/1.0947e+14, dt=8.35191e+09
Step=7378, time=6.16204e+13/1.0947e+14, dt=8.35191e+09
Step=7380, time=6.16371e+13/1.0947e+14, dt=8.35191e+09
Step=7382, time=6.16538e+13/1.0947e+14, dt=8.35191e+09
Step=7384, time=6.16705e+13/1.0947e+14, dt=8.35191e+09
Step=7386, time=6.16872e+13/1.0947e+14, dt=8.35191e+09
Step=7388, time=6.17039e+13/1.0947e+14, dt=8.35191e+09
Step=7390, time=6.17206e+13/1.0947e+14, dt=8.35191e+09
Step=7392, time=6.17373e+13/1.0947e+14, dt=8.35191e+09
Step=7394, time=6.17541e+13/1.0947e+14, dt=8.35191e+09
Step=7396, time=6.17708e+13/1.0947e+14, dt=8.35191e+09
Step=7398, time=6.17875e+13/1.0947e+14, dt=8.35191e+09
Step=7400, time=6.18042e+13/1.0947e+14, dt=8.35191e+09
Step=7402, time=6.18209e+13/1.0947e+14, dt=8.35191e+09
Step=7404, time=6.18376e+13/1.0947e+14, dt=8.35191e+09
Step=7406, time=6.18543e+13/1.0947e+14, dt=8.35191e+09
Step=7408, time=6.1871e+13/1.0947e+14, dt=8.35191e+09
Step=7410, time=6.18877e+13/1.0947e+14, dt=8.35191e+09
Step=7412, time=6.19044e+13/1.0947e+14, dt=8.35191e+09
Step=7414, time=6.19211e+13/1.0947e+14, dt=8.35191e+09
Step=7416, time=6.19378e+13/1.0947e+14, dt=8.35191e+09
Step=7418, time=6.19545e+13/1.0947e+14, dt=8.35191e+09
Step=7420, time=6.19712e+13/1.0947e+14, dt=8.35191e+09
Step=7422, time=6.19879e+13/1.0947e+14, dt=8.35191e+09
Step=7424, time=6.20046e+13/1.0947e+14, dt=8.35191e+09
Step=7426, time=6.20213e+13/1.0947e+14, dt=8.35191e+09
Step=7428, time=6.2038e+13/1.0947e+14, dt=8.35191e+09
Step=7430, time=6.20547e+13/1.0947e+14, dt=8.35191e+09
Step=7432, time=6.20714e+13/1.0947e+14, dt=8.35191e+09
Step=7434, time=6.20881e+13/1.0947e+14, dt=8.35191e+09
Step=7436, time=6.21048e+13/1.0947e+14, dt=8.35191e+09
Step=7438, time=6.21215e+13/1.0947e+14, dt=8.35191e+09
Step=7440, time=6.21382e+13/1.0947e+14, dt=8.35191e+09
Step=7442, time=6.21549e+13/1.0947e+14, dt=8.35191e+09
Step=7444, time=6.21716e+13/1.0947e+14, dt=8.35191e+09
Step=7446, time=6.21884e+13/1.0947e+14, dt=8.35191e+09
Step=7448, time=6.22051e+13/1.0947e+14, dt=8.35191e+09
Step=7450, time=6.22218e+13/1.0947e+14, dt=8.35191e+09
Step=7452, time=6.22385e+13/1.0947e+14, dt=8.35191e+09
Step=7454, time=6.22552e+13/1.0947e+14, dt=8.35191e+09
Step=7456, time=6.22719e+13/1.0947e+14, dt=8.35191e+09
Step=7458, time=6.22886e+13/1.0947e+14, dt=8.35191e+09
Step=7460, time=6.23053e+13/1.0947e+14, dt=8.35191e+09
Step=7462, time=6.2322e+13/1.0947e+14, dt=8.35191e+09
Step=7464, time=6.23387e+13/1.0947e+14, dt=8.35191e+09
Step=7466, time=6.23554e+13/1.0947e+14, dt=8.35191e+09
Step=7468, time=6.23721e+13/1.0947e+14, dt=8.35191e+09
Step=7470, time=6.23888e+13/1.0947e+14, dt=8.35191e+09
Step=7472, time=6.24055e+13/1.0947e+14, dt=8.35191e+09
Step=7474, time=6.24222e+13/1.0947e+14, dt=8.35191e+09
Step=7476, time=6.24389e+13/1.0947e+14, dt=8.35191e+09
Step=7478, time=6.24556e+13/1.0947e+14, dt=8.35191e+09
Step=7480, time=6.24723e+13/1.0947e+14, dt=8.35191e+09
Step=7482, time=6.2489e+13/1.0947e+14, dt=8.35191e+09
Step=7484, time=6.25057e+13/1.0947e+14, dt=8.35191e+09
Step=7486, time=6.25224e+13/1.0947e+14, dt=8.35191e+09
Step=7488, time=6.25391e+13/1.0947e+14, dt=8.35191e+09
Step=7490, time=6.25558e+13/1.0947e+14, dt=8.35191e+09
Step=7492, time=6.25725e+13/1.0947e+14, dt=8.35191e+09
Step=7494, time=6.25892e+13/1.0947e+14, dt=8.35191e+09
Step=7496, time=6.26059e+13/1.0947e+14, dt=8.35191e+09
Step=7498, time=6.26226e+13/1.0947e+14, dt=8.35191e+09
Step=7500, time=6.26394e+13/1.0947e+14, dt=8.35191e+09
Step=7502, time=6.26561e+13/1.0947e+14, dt=8.35191e+09
Step=7504, time=6.26728e+13/1.0947e+14, dt=8.35191e+09
Step=7506, time=6.26895e+13/1.0947e+14, dt=8.35191e+09
Step=7508, time=6.27062e+13/1.0947e+14, dt=8.35191e+09
Step=7510, time=6.27229e+13/1.0947e+14, dt=8.35191e+09
Step=7512, time=6.27396e+13/1.0947e+14, dt=8.35191e+09
Step=7514, time=6.27563e+13/1.0947e+14, dt=8.35191e+09
Step=7516, time=6.2773e+13/1.0947e+14, dt=8.35191e+09
Step=7518, time=6.27897e+13/1.0947e+14, dt=8.35191e+09
Step=7520, time=6.28064e+13/1.0947e+14, dt=8.35191e+09
Step=7522, time=6.28231e+13/1.0947e+14, dt=8.35191e+09
Step=7524, time=6.28398e+13/1.0947e+14, dt=8.35191e+09
Step=7526, time=6.28565e+13/1.0947e+14, dt=8.35191e+09
Step=7528, time=6.28732e+13/1.0947e+14, dt=8.35191e+09
Step=7530, time=6.28899e+13/1.0947e+14, dt=8.35191e+09
Step=7532, time=6.29066e+13/1.0947e+14, dt=8.35191e+09
Step=7534, time=6.29233e+13/1.0947e+14, dt=8.35191e+09
Step=7536, time=6.294e+13/1.0947e+14, dt=8.35191e+09
Step=7538, time=6.29567e+13/1.0947e+14, dt=8.35191e+09
Step=7540, time=6.29734e+13/1.0947e+14, dt=8.35191e+09
Step=7542, time=6.29901e+13/1.0947e+14, dt=8.35191e+09
Step=7544, time=6.30068e+13/1.0947e+14, dt=8.35191e+09
Step=7546, time=6.30235e+13/1.0947e+14, dt=8.35191e+09
Step=7548, time=6.30402e+13/1.0947e+14, dt=8.35191e+09
Step=7550, time=6.30569e+13/1.0947e+14, dt=8.35191e+09
Step=7552, time=6.30737e+13/1.0947e+14, dt=8.35191e+09
Step=7554, time=6.30904e+13/1.0947e+14, dt=8.35191e+09
Step=7556, time=6.31071e+13/1.0947e+14, dt=8.35191e+09
Step=7558, time=6.31238e+13/1.0947e+14, dt=8.35191e+09
Step=7560, time=6.31405e+13/1.0947e+14, dt=8.35191e+09
Step=7562, time=6.31572e+13/1.0947e+14, dt=8.35191e+09
Step=7564, time=6.31739e+13/1.0947e+14, dt=8.35191e+09
Step=7566, time=6.31906e+13/1.0947e+14, dt=8.35191e+09
Step=7568, time=6.32073e+13/1.0947e+14, dt=8.35191e+09
Step=7570, time=6.3224e+13/1.0947e+14, dt=8.35191e+09
Step=7572, time=6.32407e+13/1.0947e+14, dt=8.35191e+09
Step=7574, time=6.32574e+13/1.0947e+14, dt=8.35191e+09
Step=7576, time=6.32741e+13/1.0947e+14, dt=8.35191e+09
Step=7578, time=6.32908e+13/1.0947e+14, dt=8.35191e+09
Step=7580, time=6.33075e+13/1.0947e+14, dt=8.35191e+09
Step=7582, time=6.33242e+13/1.0947e+14, dt=8.35191e+09
Step=7584, time=6.33409e+13/1.0947e+14, dt=8.35191e+09
Step=7586, time=6.33576e+13/1.0947e+14, dt=8.35191e+09
Step=7588, time=6.33743e+13/1.0947e+14, dt=8.35191e+09
Step=7590, time=6.3391e+13/1.0947e+14, dt=8.35191e+09
Step=7592, time=6.34077e+13/1.0947e+14, dt=8.35191e+09
Step=7594, time=6.34244e+13/1.0947e+14, dt=8.35191e+09
Step=7596, time=6.34411e+13/1.0947e+14, dt=8.35191e+09
Step=7598, time=6.34578e+13/1.0947e+14, dt=8.35191e+09
Step=7600, time=6.34745e+13/1.0947e+14, dt=8.35191e+09
Step=7602, time=6.34912e+13/1.0947e+14, dt=8.35191e+09
Step=7604, time=6.3508e+13/1.0947e+14, dt=8.35191e+09
Step=7606, time=6.35247e+13/1.0947e+14, dt=8.35191e+09
Step=7608, time=6.35414e+13/1.0947e+14, dt=8.35191e+09
Step=7610, time=6.35581e+13/1.0947e+14, dt=8.35191e+09
Step=7612, time=6.35748e+13/1.0947e+14, dt=8.35191e+09
Step=7614, time=6.35915e+13/1.0947e+14, dt=8.35191e+09
Step=7616, time=6.36082e+13/1.0947e+14, dt=8.35191e+09
Step=7618, time=6.36249e+13/1.0947e+14, dt=8.35191e+09
Step=7620, time=6.36416e+13/1.0947e+14, dt=8.35191e+09
Step=7622, time=6.36583e+13/1.0947e+14, dt=8.35191e+09
Step=7624, time=6.3675e+13/1.0947e+14, dt=8.35191e+09
Step=7626, time=6.36917e+13/1.0947e+14, dt=8.35191e+09
Step=7628, time=6.37084e+13/1.0947e+14, dt=8.35191e+09
Step=7630, time=6.37251e+13/1.0947e+14, dt=8.35191e+09
Step=7632, time=6.37418e+13/1.0947e+14, dt=8.35191e+09
Step=7634, time=6.37585e+13/1.0947e+14, dt=8.35191e+09
Step=7636, time=6.37752e+13/1.0947e+14, dt=8.35191e+09
Step=7638, time=6.37919e+13/1.0947e+14, dt=8.35191e+09
Step=7640, time=6.38086e+13/1.0947e+14, dt=8.35191e+09
Step=7642, time=6.38253e+13/1.0947e+14, dt=8.35191e+09
Step=7644, time=6.3842e+13/1.0947e+14, dt=8.35191e+09
Step=7646, time=6.38587e+13/1.0947e+14, dt=8.35191e+09
Step=7648, time=6.38754e+13/1.0947e+14, dt=8.35191e+09
Step=7650, time=6.38921e+13/1.0947e+14, dt=8.35191e+09
Step=7652, time=6.39088e+13/1.0947e+14, dt=8.35191e+09
Step=7654, time=6.39255e+13/1.0947e+14, dt=8.35191e+09
Step=7656, time=6.39423e+13/1.0947e+14, dt=8.35191e+09
Step=7658, time=6.3959e+13/1.0947e+14, dt=8.35191e+09
Step=7660, time=6.39757e+13/1.0947e+14, dt=8.35191e+09
Step=7662, time=6.39924e+13/1.0947e+14, dt=8.35191e+09
Step=7664, time=6.40091e+13/1.0947e+14, dt=8.35191e+09
Step=7666, time=6.40258e+13/1.0947e+14, dt=8.35191e+09
Step=7668, time=6.40425e+13/1.0947e+14, dt=8.35191e+09
Step=7670, time=6.40592e+13/1.0947e+14, dt=8.35191e+09
Step=7672, time=6.40759e+13/1.0947e+14, dt=8.35191e+09
Step=7674, time=6.40926e+13/1.0947e+14, dt=8.35191e+09
Step=7676, time=6.41093e+13/1.0947e+14, dt=8.35191e+09
Step=7678, time=6.4126e+13/1.0947e+14, dt=8.35191e+09
Step=7680, time=6.41427e+13/1.0947e+14, dt=8.35191e+09
Step=7682, time=6.41594e+13/1.0947e+14, dt=8.35191e+09
Step=7684, time=6.41761e+13/1.0947e+14, dt=8.35191e+09
Step=7686, time=6.41928e+13/1.0947e+14, dt=8.35191e+09
Step=7688, time=6.42095e+13/1.0947e+14, dt=8.35191e+09
Step=7690, time=6.42262e+13/1.0947e+14, dt=8.35191e+09
Step=7692, time=6.42429e+13/1.0947e+14, dt=8.35191e+09
Step=7694, time=6.42596e+13/1.0947e+14, dt=8.35191e+09
Step=7696, time=6.42763e+13/1.0947e+14, dt=8.35191e+09
Step=7698, time=6.4293e+13/1.0947e+14, dt=8.35191e+09
Step=7700, time=6.43097e+13/1.0947e+14, dt=8.35191e+09
Step=7702, time=6.43264e+13/1.0947e+14, dt=8.35191e+09
Step=7704, time=6.43431e+13/1.0947e+14, dt=8.35191e+09
Step=7706, time=6.43598e+13/1.0947e+14, dt=8.35191e+09
Step=7708, time=6.43766e+13/1.0947e+14, dt=8.35191e+09
Step=7710, time=6.43933e+13/1.0947e+14, dt=8.35191e+09
Step=7712, time=6.441e+13/1.0947e+14, dt=8.35191e+09
Step=7714, time=6.44267e+13/1.0947e+14, dt=8.35191e+09
Step=7716, time=6.44434e+13/1.0947e+14, dt=8.35191e+09
Step=7718, time=6.44601e+13/1.0947e+14, dt=8.35191e+09
Step=7720, time=6.44768e+13/1.0947e+14, dt=8.35191e+09
Step=7722, time=6.44935e+13/1.0947e+14, dt=8.35191e+09
Step=7724, time=6.45102e+13/1.0947e+14, dt=8.35191e+09
Step=7726, time=6.45269e+13/1.0947e+14, dt=8.35191e+09
Step=7728, time=6.45436e+13/1.0947e+14, dt=8.35191e+09
Step=7730, time=6.45603e+13/1.0947e+14, dt=8.35191e+09
Step=7732, time=6.4577e+13/1.0947e+14, dt=8.35191e+09
Step=7734, time=6.45937e+13/1.0947e+14, dt=8.35191e+09
Step=7736, time=6.46104e+13/1.0947e+14, dt=8.35191e+09
